,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스페이스 워커,Spacewalker,2017,러시아,"어드벤처,액션,드라마",주연,,,,
1,칼큘레이터,The Calculator,2014,러시아,"액션,SF,스릴러",주연,631000.0,104.0,631000.0,104.0
