,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,타이밍,Timing,2015,한국,애니메이션,주연(목소리),290147800,38436,291240500,38629
1,극장판 토리코 : 미식신의 스페셜메뉴,TORIKO THE MOVIE SECRET RECIPE OF GOURMET GOD,2013,일본,"애니메이션,어드벤처",주연-토리코 (한국어 목소리)역(목소리),83206000,12635,83206000,12635
