,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,신비아파트: 금빛 도깨비와 비밀의 동굴,The Haunted House: The Secret of the Cave,2018,한국,"애니메이션,판타지,어드벤처",주연-하리 목소리역(목소리),,,4966239500,673457
1,베이블레이드 버스트 갓 : 갓 발키리의 탄생,Beyblade Burst God,2017,일본,애니메이션,주연-프리 목소리역(목소리),827511500.0,109358.0,827511500,109358
2,아이엠스타 뮤직어워드,Aikatsu! Music Award: Minna de Shou wo MoracchaimaShow!,2016,일본,애니메이션,주연(목소리),455696500.0,67027.0,455696500,67027
3,카이: 거울 호수의 전설,Kai,2016,한국,애니메이션,주연(목소리),182873800.0,24675.0,185119800,24990
