,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,툼레이더,TOMB RAIDER,2018,미국,"액션,어드벤처",주연,4500905762.0,540410.0,4500905762.0,540410.0
1,다키스트 아워,Darkest Hour,2017,영국,"드라마,전쟁",주연,282157800.0,37300.0,283477800.0,37520.0
2,차가운 장미,Before the Winter Chill,2013,프랑스,드라마,주연,90167000.0,11743.0,90177000.0,11744.0
3,온리 갓 포기브스,Only God Forgives,2013,"미국,프랑스,덴마크",액션,주연,32584500.0,4389.0,32584500.0,4389.0
4,사막에서 연어낚시,Salmon Fishing In The Yemen,2012,영국,드라마,주연,148868500.0,19630.0,148945500.0,19641.0
5,인 더 하우스,In the House,2012,프랑스,"스릴러,드라마",주연-쟝역,128871000.0,17700.0,130275700.0,17884.0
6,벨 아미,Bel Ami,2012,"영국,이탈리아","드라마,멜로/로맨스",주연,213966000.0,30373.0,213966000.0,30373.0
7,파리 5구의 여인,The Woman in the Fifth,2011,"프랑스,폴란드,영국","스릴러,멜로/로맨스",주연-마깃역,40294000.0,5245.0,40427000.0,5264.0
8,사라의 열쇠,Sarah’s Key,2010,프랑스,드라마,주연,93445900.0,12307.0,94576400.0,12510.0
9,러브 크라임,Love Crime,2010,프랑스,"스릴러,범죄,미스터리",주연-크리스틴역,,,,
10,여자가 사랑할때,Leaving,2009,프랑스,드라마,주연,1602000.0,172.0,1602000.0,172.0
11,존 레논 비긴즈-노웨어 보이,Nowhere Boy,2009,"영국,캐나다",드라마,주연-미미역,87373085.0,11728.0,90211300.0,12104.0
12,이지 버츄,Easy Virtue,2008,영국,"멜로/로맨스,코미디",주연,715737.0,98.0,704500.0,96.0
13,당신을 오랫동안 사랑했어요,I'Ve Loved You So Long,2008,프랑스,드라마,주연,20401309.0,2858.0,23246000.0,3295.0
14,라르고 윈치,"Largo Winch, The Heir Apparent: Largo Winch",2008,프랑스,"어드벤처,스릴러",주연-앤 퍼거슨역,628575878.0,82610.0,619282500.0,81393.0
15,키핑 멈,Keeping Mum,2005,영국,"코미디,드라마",주연-글로리아 굿펠로우역,0.0,750.0,5326000.0,792.0
16,맨투맨,Man To Man,2005,"프랑스,남아프리카공화국,영국",드라마,주연,,,,
17,아르센 루팡,Arsene Lupin,2004,"스페인,프랑스,영국,이탈리아","액션,어드벤처,범죄",주연,,,,
18,작은 상처들,Small Cuts,2003,"프랑스,영국",드라마,주연,,,,
19,고스포드 파크,Gosford Park,2001,영국,드라마,주연,0.0,36401.0,970500.0,167.0
20,라이프 에즈 어 하우스,Life As A House,2001,미국,드라마,주연,,,,
21,업 엣 더 빌라,Up At The Villa,2000,미국,드라마,주연,,,,
22,랜덤 하트,Random Hearts,1999,미국,"드라마,미스터리,멜로/로맨스",주연,0.0,71178.0,,
23,달콤한 복수,The Revengers' Comedies,1998,"영국,프랑스",코미디,주연,,,,
24,란제리,Love & Confusions,1997,프랑스,"코미디,드라마",주연,0.0,4295.0,,
