,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,런던 프라이드,Pride,2014,영국,"코미디,드라마",주연-헤피나 역역,100072200.0,13035.0,100642200.0,13130.0
1,어웨이크닝,The Awakening,2011,영국,"공포(호러),스릴러",주연,1768000.0,274.0,1768000.0,274.0
2,테이킹 우드스탁,Taking Woodstock,2009,미국,"코미디,드라마",주연-소니아 티치버그역,104188298.0,13809.0,103530500.0,13721.0
3,프리 라이터스 다이어리,Freedom Writers,2007,"독일,미국","범죄,드라마",주연,,,,
4,베라 드레이크,Vera Drake,2004,"영국,프랑스",드라마,주연,,,230000.0,51.0
5,크러쉬,Crush,2001,"독일,영국","코미디,멜로/로맨스",주연,,,,
6,마우스 파파,Rat,2000,"아일랜드,영국,미국","코미디,드라마",주연,,,,
