,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,워리어스 레인보우2: 최후의 결전,Seediq Bale,2011,대만,"전쟁,드라마",주연,40000.0,10.0,40000.0,10.0
1,워리어스 레인보우: 항전의 시작,Seediq Bale,2011,대만,"드라마,액션",주연,5070000.0,7640.0,5070000.0,7640.0
2,운수요,The Knot,2006,"중국,대만","멜로/로맨스,전쟁,드라마",주연,,,,
3,원 라스트 댄스,One Last Dance,2005,싱가포르,"액션,코미디,범죄,멜로/로맨스",주연,,,,
4,인어공주와 구두,The Shoe Fairy,2005,대만,"판타지,멜로/로맨스,드라마",주연,,,,
5,매일 매일 8시간 너를 사랑해,Your Place Or Mine,1998,홍콩,"멜로/로맨스,코미디",주연,,,,
6,협도정전,Chivalrous Legend,1998,홍콩,"액션,드라마",주연,,,,
7,용재소림(소림칠금강),Dragon In Shaolin,1996,홍콩,액션,주연,,,,
