,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사이보그프린세스,009-1: The End of the Beginning,2013,일본,SF,주연,36000.0,2.0,36000,2
1,바디 스나이퍼,Body Sniper,2009,일본,"스릴러,성인물(에로)",주연,,,30000,10
