,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,AV 아이돌 일본제일전 도전기,Sexy women's gambling battle,2017,일본,멜로/로맨스,주연,5000,1,5000,1
1,가정교사 길들이기,Kinky Spiral,2016,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
2,트럭걸의 사랑이야기,DECOTORA GIRLS ANNA,2016,일본,"멜로/로맨스,드라마",주연,100000,10,100000,10
