,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,음탕한 아내: 남자의 맛,The Cheating Trial,2015,일본,"성인물(에로),드라마",주연-유카리역,8000,1,8000,1
1,유부녀의 상상간음,WIFE'S INSTINCT,2013,일본,성인물(에로),주연,270000,54,270000,54
