,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,트래쉬,Trash,2015,미국,"어드벤처,드라마,스릴러",조연,182102913.0,25260.0,183546913.0,25532.0
1,리우 2096,Rio 2096: A story of Love and Fury,2012,브라질,애니메이션,주연,2095000.0,261.0,2095000.0,261.0
2,아버지의 왼편,To The Left Of The Father,2001,브라질,드라마,주연,,,,
