,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,맥카닉: 마지막 추격,McCanick,2013,미국,"미스터리,범죄,액션,드라마",주연,100000.0,10.0,100000.0,10.0
1,글리: 더 3D 콘서트 무비,Glee : The 3D Concert Movie,2011,미국,다큐멘터리,주연-핀 역역,,,,
