,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,인페르노 타워,The Crystal Inferno,2017,프랑스,스릴러,주연,5000.0,1.0,5000.0,1.0
1,프레셔스 카고: 프로 범죄단,Precious Cargo,2016,미국,"범죄,액션",조연,10241000.0,1745.0,10241000.0,1745.0
2,훌리건스,Hooligans,2005,"미국,영국","범죄,드라마",주연,,,,
3,"바비 존스, 스트로크 오브 지니어스",Bobby Jones: Stroke of Genius,2004,미국,드라마,주연,,,,
4,노스포크,Northfork,2003,미국,드라마,주연,,,,
5,보이즈 앤 걸스,Boys And Girls,2000,미국,"멜로/로맨스,코미디,드라마",주연,,,,
6,나의 마음 속으로,Into My Heart,1998,미국,드라마,주연,,,,
