,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미쓰 와이프,Wonderful Nightmare,2015,한국,코미디,단역-최 검사역,7387086869.0,988451.0,7387086869.0,988451.0
1,하프,Half,2014,한국,드라마,주연-김기주역,4166700.0,538.0,4166700.0,538.0
2,외톨이,The Loner,2008,한국,"공포(호러),스릴러",주연-정세진역,474493500.0,74282.0,476386500.0,74615.0
3,리턴,Wide Awake,2007,한국,"미스터리,스릴러",주연-장석호역,0.0,677939.0,4271881500.0,641852.0
4,너는 내 운명,You Are My Sunshine,2005,한국,멜로/로맨스,조연-천수역,0.0,3051134.0,17655244500.0,2701851.0
5,여우비,,2002,한국,,주연,,,,
6,립스틱 짙게 바르고,Dark Lipstick,1996,한국,성인물(에로),시나리오(각본),0.0,8807.0,,
7,혼자도는 바람개비,The Pinwheel That Spins Alone,1990,한국,드라마,주연,0.0,61892.0,,
8,있잖아요 비밀이예요,You Know What? It'S A Secret,1990,한국,드라마,단역-준서역,0.0,56229.0,,
