,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,생존게임 247°F,247°F,2011,미국,"공포(호러),스릴러",주연,2278000,538,2278000,538
1,H2: 어느 살인마의 가족이야기,Halloween II,2009,미국,"공포(호러),스릴러",주연,8000,1,8000,1
2,할로윈:살인마의 탄생,Halloween,2007,미국,공포(호러),주연-로리 스트로드역,214069351,31068,210369500,30544
