,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나미야 잡화점의 기적,The Miracles of the Namiya General Store,2017,일본,"판타지,드라마",주연,1460898885,192495,1461498885,192595
1,암살교실: 졸업편,Assassination Classroom: Graduation,2016,일본,"액션,코미디",주연,6699500,874,34784500,6491
2,암살교실,Assassination Classroom,2015,일본,"액션,코미디",주연,40197700,5097,40197700,5097
