,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,피치 퍼펙트: 언프리티 걸즈,Pitch Perfect 2,2015,미국,"코미디,뮤지컬",주연,591516497.0,75598.0,591516497.0,75598.0
1,박물관이 살아있다 : 비밀의 무덤,Night at the Museum: Secret of the Tomb,2014,"미국,영국","어드벤처,코미디,가족",주연,8170784606.0,1101678.0,8170784606.0,1101678.0
2,마지막 파티,A Few Best Men,2012,호주,코미디,주연,1211000.0,173.0,1211000.0,173.0
3,스트럭 바이 라이트닝,Struck by Lightning,2012,미국,"코미디,드라마",주연,,,,
