,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,포켓 몬스터 - 뮤와 하도의 용사 루카리오,Pokemon: Lucario And The Mystery Of Mew,2005,일본,"애니메이션,액션,어드벤처",주연(목소리),,,,
1,극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치,Pokemon: Jirachi - Wish Maker,2003,일본,애니메이션,주연-타케시 목소리 역(목소리),531113700.0,74346.0,531113700.0,74346.0
