,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 러버스,The Lovers,2013,"벨기에,인도,호주","액션,어드벤처,멜로/로맨스,SF",주연,6000,1,6000,1
1,뷰티풀 크리처스,Beautiful Creatures,2013,미국,"스릴러,액션,판타지,멜로/로맨스",주연,582030544,82995,582030544,82995
2,진저 앤 로사,Ginger and Rosa,2012,영국,드라마,주연,21761500,3021,23062500,3200
