,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,세븐미니츠,7 Minutes,2014,미국,"범죄,스릴러,액션",주연-마이크역,5000.0,1.0,5000.0,1.0
1,완벽한 가족,The Perfect Family,2011,미국,코미디,주연,,,,
2,찰리 뱅스의 교육,The Education of Charlie Banks,2007,미국,드라마,주연,,,,
