,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,비스티걸스,BEASTIE GIRLS,2016,한국,"드라마,멜로/로맨스",조연-지혜역,2833000,488,2833000,488
1,막걸스,Makgeolli Girls,2013,한국,코미디,조연-다혜역,15993500,2410,15993500,2410
