,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,동사서독 리덕스,Ashes of Time Redux,2008,"홍콩,대만","액션,드라마",주연,35688500.0,4893.0,36208500.0,4997.0
1,클린,Clean,2004,프랑스,드라마,주연,0.0,6124.0,43741000.0,6942.0
2,영웅: 천하의 시작,Hero,2002,중국,"액션,드라마,전쟁",주연,44066600.0,9575.0,44066600.0,9575.0
3,영웅,Hero,2002,중국,"사극,드라마,액션,멜로/로맨스",주연,0.0,1910000.0,,
4,왕가위 스폐셜-화양연화,Kar-Wai WONG Special,2000,"홍콩,프랑스","드라마,멜로/로맨스","주연-수 리첸, 소려진, 蘇麗珍역",,,68000.0,12.0
5,소살리토,Sausalito,2000,홍콩,멜로/로맨스,주연,0.0,30456.0,,
6,화양연화,In The Mood For Love,2000,"홍콩,프랑스","드라마,멜로/로맨스","주연-수 리첸, 소려진, 蘇麗珍역",0.0,95609.0,88635500.0,12279.0
7,오거스틴 2: 쿵후대왕,"Augustin, King Of Kung-Fu",1999,"프랑스,스페인",코미디,주연,,,,
8,차이니즈박스,Chinese Box,1997,미국,드라마,주연,0.0,32662.0,,
9,송가황조,The Soong Sisters,1996,홍콩,드라마,주연,0.0,20876.0,,
10,첨밀밀,Comrades: Almost A Love Story,1996,홍콩,멜로/로맨스,주연,0.0,63366.0,,
11,동사서독,Ashes Of Time,1994,홍콩,"사극,액션",주연,0.0,70249.0,,
12,청사,Green Snake,1993,홍콩,드라마,주연,0.0,84261.0,,
13,심사관 2 - 제공,The Mad Monk,1993,홍콩,"코미디,판타지",주연,0.0,3282.0,,
14,천검절도,Holy Weapon,1993,홍콩,"액션,코미디",주연,0.0,23963.0,,
15,소야객,Today'S Hero,1993,홍콩,드라마,주연,0.0,114.0,,
16,추남자,Chasing Boys,1993,홍콩,코미디,주연,0.0,20255.0,,
17,대소비도,Flying Dagger,1993,홍콩,"액션,코미디",주연,0.0,10131.0,,
18,동방삼협,The Heroin Trio,1993,홍콩,"SF,액션",주연,0.0,17574.0,1700000.0,660.0
19,동성서취,Dong Chung Xi Jiu,1993,홍콩,"액션,코미디",주연,0.0,83456.0,,
20,가을날의 동화 2,The Enigma of Love,1993,홍콩,멜로/로맨스,주연,,,,
21,백장미,Rose,1992,홍콩,"드라마,액션",주연,0.0,489.0,,
22,신용문객잔,Dragon Inn,1992,홍콩,"액션,드라마",주연,0.0,246045.0,,
23,폴리스 스토리3,Police Story3-Super Cop,1992,홍콩,"액션,코미디",주연,0.0,275057.0,50000.0,6.0
24,구애야경혼,In Between Loves,1992,홍콩,,주연,,,,
25,쌍룡회,Twin Dragon,1992,홍콩,"액션,코미디",주연,,,,
26,완령옥,The Actress,1991,홍콩,드라마,주연,,,0.0,0.0
27,흑설,Will Of Iron,1991,홍콩,액션,주연,,,,
28,홍진,Red Dust,1990,홍콩,"드라마,전쟁",주연,0.0,4089.0,,
29,아비정전,Days Of Being Wild,1990,홍콩,"멜로/로맨스,드라마",주연-수리진역,0.0,35934.0,125903000.0,17357.0
30,객도추한,Song of the Exile,1990,"홍콩,대만",드라마,주연,,,,
31,유금세월,Last Romance,1989,홍콩,드라마,주연,0.0,21517.0,,
32,루안살성,Dragon From Russia,1989,홍콩,드라마,주연,0.0,39870.0,,
33,청옥불,Iceman Cometh,1989,홍콩,"액션,판타지",주연,0.0,57703.0,,
34,열혈남아,As Tears Go By,1988,홍콩,"드라마,범죄",주연-아화역,0.0,21843.0,4549500.0,585.0
35,응소여랑,Girls Without Tomorrow,1988,홍콩,드라마,주연,0.0,6328.0,,
36,과부신랑,Paper Marriage,1988,홍콩,코미디,주연,0.0,71367.0,,
37,귀당귀,Happy Ghost,1986,홍콩,"공포(호러),판타지",주연,0.0,29441.0,,
38,영웅무언,The Seventh Curse,1986,홍콩,"공포(호러),액션",주연,0.0,43323.0,,
39,연분,Behind The Yellow Line,1985,홍콩,드라마,주연,0.0,14047.0,0.0,0.0
40,야생화,Moon Star And Sun,1985,홍콩,드라마,주연,0.0,6907.0,,
41,로즈,Rose,1985,홍콩,멜로/로맨스,주연,0.0,48453.0,,
