,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,어우동: 주인 없는 꽃 무삭제판,,2014,한국,멜로/로맨스,주연,5000,1,17000,7
1,어우동: 주인 없는 꽃,Uhwudong: Ownerless Flower,2014,한국,멜로/로맨스,주연,68421000,13123,68678000,13233
2,쌍화점,A Frozen Flower,2008,한국,드라마,"주연-건룡위, 임보 역",25616489949,3779553,25411823400,3749034
