,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,몬스터 호텔 3,Hotel Transylvania 3: A Monster Vacation,2018,미국,"애니메이션,코미디,가족,판타지",주연(목소리),,,5373602100.0,730872.0
1,몬스터 호텔 2,Hotel Transylvania 2,2015,미국,애니메이션,주연-마비스 목소리역(목소리),11088271276.0,1515104.0,11088271276.0,1515104.0
2,러덜리스,Rudderless,2014,미국,"코미디,드라마",주연,613113720.0,77867.0,615574220.0,78193.0
3,애프터쇼크,Aftershock,2013,미국,"공포(호러),스릴러",주연,100000.0,10.0,100000.0,10.0
4,스프링 브레이커스,Spring Breakers,2013,미국,"코미디,드라마,범죄",주연-페이스역,6612000.0,818.0,7030000.0,885.0
5,겟어웨이,Getaway,2013,"미국,불가리아","액션,범죄",주연,,,,
6,몬테 카를로,Monte Carlo,2011,미국,"코미디,멜로/로맨스,어드벤처",주연-그레이스 베넷/코딜리아 윈스럽 스캇역,,,,
7,라모나 & 비저스,Ramona and Beezus,2010,미국,"코미디,가족,판타지",주연-비저스 역역,,,,
8,아더와 미니모이 2 : 셀레니아 공주 구출 작전,Arthur And The Revenge Of Maltazard,2009,프랑스,"판타지,어드벤처,애니메이션",주연-셀레니아 역(목소리),292857989.0,44961.0,288260000.0,44245.0
