,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,야경 : 죽음의 택시,NIGHTSCAPE,2017,한국,"공포(호러),미스터리,스릴러",주연-보름역,1528500,231,1528500,231
1,십이야: 깊고 붉은 열두 개의 밤 Chapter1,12 Deep Red Nights,2014,한국,"공포(호러),스릴러",주연,1267000,181,1267000,181
2,에덴,EDEN,2013,한국,"멜로/로맨스,드라마",조연,900000,180,900000,180
3,남자사용설명서,How to Use Guys with Secret Tips,2012,한국,"코미디,멜로/로맨스",단역-은숙역,3606480257,507890,3606654257,507913
4,투 가이즈,Two Guys,2004,한국,코미디,단역-헬스녀2역,0,931000,3584851500,568230
5,내 여자친구를 소개합니다,Windstruck,2004,한국,"멜로/로맨스,드라마",단역-가라오케 종업원역,0,2199359,8329341500,1298666
