,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,새엄마: 아버지의 여자를 탐하다 (무삭제),Outrageous Request,2014,일본,멜로/로맨스,주연,5000,1,5000,1
1,새엄마: 아버지의 여자를 탐하다,Outrageous Request,2014,일본,멜로/로맨스,주연,300000,60,300000,60
2,섹스의 맛 무삭제판,Healing initiation wife of gem,2006,일본,멜로/로맨스,주연,5000,1,5000,1
