,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,딥워터 엘리게이터,freshwater,2016,미국,"공포(호러),SF",주연,3000.0,1.0,3000.0,1.0
1,카미노,Camino,2015,미국,"액션,어드벤처",주연,300000.0,60.0,300000.0,60.0
2,외인부대 : 암살자들,Mercenaries,2014,미국,"액션,어드벤처",주연,5000.0,1.0,5000.0,1.0
3,레이즈:데스매치,Raze,2012,미국,"액션,공포(호러)",주연,,,,
4,게임 오브 데스,Game Of Death,2010,미국,"액션,스릴러",주연,7000.0,1.0,7000.0,1.0
5,더블 데어,Double Dare,2004,미국,다큐멘터리,주연,,,,
