,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나가요 미스콜,,2013,한국,"멜로/로맨스,코미디",주연-미스신역,2018000,338,2018000,338
1,하늘과 바다,Sky and Sea,2009,한국,드라마,주연,121651444,18059,120315500,17857
