,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,일분만 더,One Minute More,2014,"대만,일본",멜로/로맨스,주연,4243000.0,584.0,4243000.0,584.0
1,하와이의 꿈,Holiday Dreaming,2004,대만,드라마,주연,,,,
