,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이,,2018.0,일본,애니메이션,주연-지우 한국어 목소리역(목소리),1388620900.0,182550.0,1394555400.0,183421.0
1,로코왕국의 전설: 엘프킹을 찾아서,Roco Kingdom : The Desire of Dragon,2013.0,중국,"애니메이션,액션,어드벤처",주연(목소리),105367100.0,15846.0,107159100.0,16070.0
2,"극장판 포켓몬스터 베스트위시: 신의 속도 게노세크트, 뮤츠의 각성",Pokémon the Movie: Genesect and the Legend Awakened,2013.0,일본,"애니메이션,어드벤처",주연-지우 목소리 역(목소리),2090012500.0,321602.0,2090012500.0,321602.0
3,샌드맨과 꿈나라 모험,The Sandman and the Lost Sand of Dreams,2010.0,"독일,프랑스",애니메이션,주연(목소리),40000.0,10.0,40000.0,10.0
4,극장판 포켓 몬스터 DP 「환영의 패왕 조로아크」,,2010.0,일본,애니메이션,주연-지우역(목소리),2557477869.0,366277.0,2619884500.0,375096.0
5,포켓 몬스터 7 - 어드벤스 제네레이션 열공의 방문자 데오키시스,,2004.0,일본,애니메이션,주연(목소리),,,,
6,포켓몬스터 뮤츠 나는 여기에 있다,,,일본,애니메이션,주연-지우 역역(목소리),,,,
