,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,행복 목욕탕,Her Love Boils Bathwater,2016,일본,"가족,드라마",주연,169852600.0,21935.0,170127300.0,21979.0
1,종이 달,Pale Moon,2014,일본,드라마,주연,197236200.0,24381.0,197445216.0,24418.0
2,하나,More Than Flower,2006,일본,"코미디,드라마",주연,0.0,7822.0,44308800.0,6558.0
3,아슈라,Ashura,2005,일본,"액션,판타지",주연,,,,
4,토니 타키타니,Tony Takitani,2004,일본,드라마,주연,0.0,10751.0,77573000.0,11701.0
5,황혼의 사무라이,The Twilight Samurai,2002,일본,"액션,드라마,사극",주연,0.0,2915.0,19554000.0,2889.0
6,유원경몽,Peony Pavilion,2001,홍콩,드라마,주연,,,95000.0,12.0
7,택시 운전수의 사랑,The Cabbie,2000,대만,코미디,주연,,,,
