,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,신부의 아이들,The Priest's Children,2013,크로아티아,코미디,주연,4427000.0,581.0,4427000.0,581.0
1,젊은 여자,Fraulein,2006,"스위스,독일",드라마,주연,,,,
2,콧수염 없는 남자,What's A Man Without A Moustache?,2005,크로아티아,"멜로/로맨스,코미디",주연,,,,
