,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,탱글탱글 여문 요가녀의 가슴,I want to lick her breast-Invited by a yoga instructor woman,2017,일본,"멜로/로맨스,드라마",주연,,,6000,1
1,완숙 엄마: 아버지의 여자 (무삭제),Wake-Up Massage,2015,일본,멜로/로맨스,주연,5000.0,1.0,5000,1
2,완숙 엄마: 아버지의 여자,Wake-Up Massage,2015,일본,멜로/로맨스,주연,5000.0,1.0,5000,1
3,명품 몸매의 유부녀,Beautiful Wife Infatuated to shame,2015,일본,성인물(에로),주연,8000.0,1.0,8000,1
4,낮과 밤-넘버 원,AN OLDER SISTER IS A NEW EMPLOYEE,2011,일본,성인물(에로),주연,270000.0,54.0,270000,54
5,절정의 훔쳐보기,Be provoked by an indecent finger-tip,2009,일본,성인물(에로),주연,270000.0,54.0,270000,54
