,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,기모노를 입은 아가씨,Japanese mafia Women5,2015,일본,"멜로/로맨스,드라마",조연,100000,10,100000,10
1,은밀한 사육,New Escape Captivity,2011,일본,멜로/로맨스,주연,40000,10,40000,10
