,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,킥복서 리턴즈,Kickboxer: Vengeance,2016,미국,액션,조연,300000,60,300000,60
1,감옥정사,Jailbait,2014,미국,"드라마,스릴러",주연,200000,40,200000,40
2,엑소시즘 2017,Evil Born (12/12/12),2012,미국,공포(호러),주연,3000,1,3000,1
