,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,러빙,LOVING,2016,"미국,영국","드라마,멜로/로맨스",주연-밀드레드 역역,81209600,10604,81209600,10604
1,노블,Noble,2014,"영국,베트남",드라마,주연,20334500,2655,20334500,2655
