,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"불량가족, 행복의 맛","Goodbye, Grandpa!",2017,일본,"드라마,코미디",주연,,,,
1,도쿄 연애사건,"Her Father, My Lover",2015,일본,코미디,주연-타에코 역역,2535500.0,346.0,2535500.0,346.0
