,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,빙하: 살인의 추억,Lost in White,2015,중국,"범죄,미스터리",주연,,,,
1,미스 히스테리,Meet Miss Anxiety,2014,중국,"드라마,멜로/로맨스",주연,120000.0,24.0,268000.0,46.0
2,디어리스트,Dearest,2014,"홍콩,중국",드라마,주연,,,916000.0,96.0
3,아메리칸 드림 인 차이나,American Dreams in China,2013,중국,드라마,주연,,,,
4,사랑해,I Love You,2002,중국,멜로/로맨스,주연,,,,
