,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미션스쿨,Mission School,2015,한국,드라마,단역-반 아이들역,951000,152,951000,152
