,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,최종병기 활,War of the Arrows,2011,한국,"사극,액션",단역,55827861500,7470633,55827861500,7470633
1,사랑이 무서워,Shotgun Love,2011,한국,"코미디,멜로/로맨스",단역,3020062500,402876,3020062500,402876
2,정글피쉬2,JungleFish2,2010,한국,드라마,조연,2439000,335,2439000,335
