,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,프리 스테이트,Free State of Jones,2016,미국,"액션,전쟁,드라마",주연,21110000.0,10541.0,21110000.0,10541.0
1,오스틴랜드,Austenland,2013,"미국,영국","코미디,멜로/로맨스",주연-제인 헤이스 역역,,,,
2,베드타임 스토리,Bedtime Stories,2008,미국,"코미디,판타지,어드벤처,가족",주연,1320936074.0,208054.0,1306578000.0,205962.0
3,어거스트 러쉬,August Rush,2007,미국,드라마,주연,,2218573.0,14179371500.0,2207595.0
4,웨이트리스,Waitress,2007,미국,"코미디,멜로/로맨스",주연,,,,
5,그림 러브 스토리,Grimm Love,2006,독일,"공포(호러),스릴러,범죄",주연,,,,
6,맘보,Mad About Mambo,2000,"아일랜드,영국","코미디,멜로/로맨스",주연,,,,
