,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,유부녀들(무삭제),,2015,한국,멜로/로맨스,주연,9000,1,9000,1
1,유부녀들,,2015,한국,"멜로/로맨스,드라마",주연,3405000,516,3405000,516
2,일대일,One on One,2014,한국,드라마,주연-술집손님1역,78745100,10141,78747100,10142
