,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,새엄마 최면술로 맘껏 즐기기,Son loves mother's soft skin,2015,일본,성인물(에로),주연,8000,1,8000,1
1,대머리 오일마사지사,Lonely aunt Confessions of abstinence Miku Aoki,2015,일본,성인물(에로),주연,8000,1,8000,1
2,오르가즘이 좋아서 - 아줌마,Her mother The end of search,2013,일본,성인물(에로),주연,8000,1,8000,1
