,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,베러 와치 아웃,Better Watch Out,2016,"호주,미국",공포(호러),주연,37624300,4579,37624300,4579
1,더 비지트,The Visit,2015,미국,"스릴러,공포(호러)",주연,403435581,52197,403435581,52197
