,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,에투알 갈라쇼,GALA DES ETOILES,2015,이탈리아,공연,주연,1662500,165,6544500,648
1,마농,MANON,2015,프랑스,공연,주연,28690500,2177,36335500,2841
