,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,P.S. 걸 무삭제,P.S. Girls Director's Cut,2015,한국,"스릴러,드라마,멜로/로맨스",주연,5000,1,5000,1
1,까시,,2015,한국,멜로/로맨스,주연,1433000,156,1433000,156
