,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,그랜마,Grandma,2015,미국,코미디,주연,,,318000,53
1,카니발 - 피의 만찬,We Are What We Are,2013,미국,"스릴러,드라마,공포(호러)",주연,1040000.0,130.0,1040000,130
