,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,폴레트의 수상한 베이커리,Paulette,2012,프랑스,드라마,주연,30108000.0,4062.0,30108000.0,4062.0
1,삶의 색,A Little Color,2002,"프랑스,스위스",드라마,주연,0.0,0.0,,
2,귀여운 반항아,Charlotte And Lulu,1985,프랑스,"코미디,드라마,가족,멜로/로맨스",조연,,,,
3,엄마와 창녀,The Mother And The Whore,1973,프랑스,드라마,주연,,,2224000.0,348.0
4,나처럼 예쁜 여자,A Gorgeous Girl Like Me,1972,프랑스,"범죄,코미디",주연-카미유 블리스역,,,1432000.0,263.0
