,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,그들이 진심으로 엮을 때,Close-Knit,2017,일본,"가족,드라마",조연,42120500.0,5436.0,42120500.0,5436.0
1,이 가슴 가득한 사랑을,A Heartful Of Love,2005,일본,멜로/로맨스,주연,,,,
2,착신아리2,One Missed Call 2,2004,일본,공포(호러),주연,0.0,378520.0,1791015000.0,292882.0
3,괭이갈매기,Sea Cat,2004,일본,"드라마,멜로/로맨스",주연,,,,
4,메다카,Medaka,2004,일본,드라마,주연,,,,
5,비기너,Beginner,2003,일본,드라마,주연,,,,
