,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바그다드 카페 : 디렉터스컷,Bagdad Cafe,1987,"독일,미국","코미디,드라마",주연,147129809,20195,149574809,20468
1,바그다드 카페,Bagdad Cafe,1987,독일,"코미디,드라마",주연-브렌다역,0,344,1066000,209
