,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 송,The Song,2014,미국,"드라마,멜로/로맨스",주연,,,,
1,분노의 위치 헌터,American Witch Hunters,2013,미국,"스릴러,미스터리",주연,3000.0,1.0,3000.0,1.0
2,배드 키즈 고우 투 헬,Bad Kids Go To Hell,2012,미국,"스릴러,공포(호러)",주연,100000.0,10.0,100000.0,10.0
3,시크릿 레이크,Secret at Arrow Lake,2009,미국,드라마,주연,,,,
