,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사다코 2,Sadako 3D 2,2013,일본,공포(호러),주연,92668200,12696,92668200,12696
1,바람이 분다,The Wind Rises,2013,일본,"애니메이션,드라마",주연-나호코역,747245500,106439,747799500,106546
