,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,푸른노을,Magic hour,2017,한국,드라마,주연,19342200,2742,21499200,3813
1,용서,Forgiveness,2010,한국,다큐멘터리,주연(목소리),95444204,13478,95367500,13496
2,스승의 은혜,"To Sir, With Love",2006,한국,공포(호러),주연,0,629452,3474239000,550215
