,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,맛,,2013,한국,"멜로/로맨스,드라마",주연,13822000.0,5021.0,14002000.0,5057.0
1,맛 무삭제,,2013,한국,"멜로/로맨스,드라마",주연,,,,
