,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,"나의 딸, 나의 누나",Les Cowboys,2015,프랑스,드라마,주연,13000000.0,1729.0,13000000,1729
1,미라클 벨리에,La Famille Belier,2014,프랑스,드라마,주연,929076518.0,121827.0,931055518,122211
2,탱고 위드 미,Tango libre,2012,"벨기에,프랑스,룩셈부르크",드라마,주연-쟝 크리스토프역,15718500.0,2350.0,15746500,2357
3,시작은 키스!,Delicacy,2011,프랑스,"코미디,멜로/로맨스",주연,250232000.0,32626.0,252250900,32880
4,월버그 가족,La Famille Wolberg,2009,프랑스,기타,주연,,,86000,11
