,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,러브 아일랜드,Love Island,2014,"크로아티아,독일,보스니아,스위스",코미디,주연,300000,60,300000,60
