,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스노든,SNOWDEN,2016,"프랑스,독일,미국","스릴러,드라마",조연,325020562.0,40040.0,325035562.0,40043.0
1,와이 스톱 나우,Why Stop Now,2012,미국,"드라마,코미디",주연,21637500.0,4030.0,21637500.0,4030.0
2,웰컴 투 마이 하트,Welcome To The Rileys,2010,"영국,미국",드라마,주연-로이스 라일리 역,47841500.0,6258.0,49507500.0,6589.0
3,프로즌 리버,Frozen River,2008,미국,"범죄,드라마",주연,,,,
4,레이싱 데이라이트,Racing Daylight,2007,미국,드라마,주연-새디/안나역,,,,
5,스테파니 데일리,Stephanie Daley,2006,미국,드라마,주연,,,,
