,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,우주전쟁 : 화성을 지켜라,Princess Of Mars,2009,미국,"SF,스릴러,전쟁",주연,5000.0,1.0,5000.0,1.0
1,크래쉬 랜딩,Crash Landing,2005,캐나다,"액션,스릴러,범죄",주연,40000.0,10.0,40000.0,10.0
2,와사비 투너,Wasabi Tuna,2003,미국,"액션,코미디,범죄",주연,,,,
3,파이널 언더씨즈,Seconds to Spare,2002,"미국,호주","어드벤처,액션,스릴러",주연-폴 블레이크 역역,,,,
4,하이퍼 소닉,Hyper Sonic,2002,미국,액션,주연,,,,
5,샤크 헌터,Shark Hunter,2001,미국,"액션,어드벤처",주연,,,,
6,카오스팩터,Chaos Factor,2000,미국,"전쟁,액션,스릴러",주연,0.0,2569.0,,
7,베이스 헌터,The Base 2,2000,미국,"액션,어드벤처",주연,,,,
8,페이탈 바이러스,Fatal Error,1999,미국,"액션,미스터리,SF",주연,,,,
