,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스크리블러,The Scribbler,2014,미국,"스릴러,액션",주연,12000.0,2.0,12000.0,2.0
1,킬 포 미,Kill for Me,2013,캐나다,"드라마,스릴러",주연-아만다 역역,,,,
2,몬테 카를로,Monte Carlo,2011,미국,"코미디,멜로/로맨스,어드벤처",주연-엠마 퍼킨스역,,,,
3,나이트메어,A Nightmare On Elm Street,2010,미국,"공포(호러),스릴러",주연,1073229640.0,139140.0,1056379500.0,136925.0
4,블랙 크리스마스,Black Christmas,2006,"캐나다,미국","공포(호러),스릴러",주연,,,,
