,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,나의 산티아고,I'm Off Then,2015,독일,코미디,주연,721244232.0,94243.0,724196232.0,94610.0
1,달사람,Moon Man,2012,"프랑스,독일",애니메이션,주연(목소리),8141000.0,1060.0,8171000.0,1066.0
2,포가튼 : 잊혀진 소녀,Forgotten,2012,독일,"드라마,미스터리,스릴러",주연,14222500.0,1978.0,14222500.0,1978.0
3,젊은 베르테르의 슬픔,The Sorrows of Young Werther,1976,독일,드라마,주연-로테 역역,,,,
