,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미안해 사랑해 고마워,Summer Snow,2015,한국,드라마,조연-최강칠역,359247800.0,51207.0,359247800.0,51207.0
1,기술자들,The Con Artists,2014,한국,"범죄,액션",주연-조 사장역,19894297783.0,2564340.0,19894297783.0,2564340.0
2,아이리스 2 : 더 무비,Iris 2,2013,한국,"드라마,액션,멜로/로맨스",조연-백산 / 前 NSS 국장. 아이리스역,,,,
3,봉철이 변태하다,"Bongchul, Lovely",2008,한국,,주연,,,,
4,마이 파더,My Father,2007,한국,"드라마,가족",주연-황남철역,0.0,902090.0,5641848000.0,901055.0
5,그놈 목소리,Voice of a Murderer,2006,한국,"드라마,스릴러",조연-강력반 형사 김욱중 역,0.0,3143247.0,17598617600.0,2972299.0
6,달콤한 인생,A Bittersweet Life,2004,한국,액션,주연-강 사장역,0.0,1271595.0,7235539100.0,1112950.0
7,순애보,Asako In Ruby Shoes,2000,한국,멜로/로맨스,조연,0.0,46148.0,287000.0,59.0
8,달아난 말,Speeding Horse,1989,한국,멜로/로맨스,주연,0.0,11145.0,,
9,그후로도 오랫동안,Shock Continues Long,1989,한국,멜로/로맨스,주연,0.0,192061.0,,
10,업,Karma,1988,한국,사극,주연,0.0,66096.0,,
11,87 영자의 전성시대,,1987,한국,"드라마,멜로/로맨스",주연,0.0,7884.0,,
12,먹다버린 능금,Half-Eaten Cherry Apple,1985,한국,"드라마,멜로/로맨스",주연,0.0,3847.0,,
13,하얀 미소,White Smile,1980,한국,드라마,주연,0.0,1382.0,,
14,바다로 간 목마,The Wooden Horse That Went To Sea,1980,한국,"드라마,멜로/로맨스",주연,,20041.0,,
15,비색,Jade Color,1980,한국,드라마,주연,,606.0,,
