,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바라: 축복,Vara: A Blessing,2013,"부탄,미국",드라마,주연,10104000,1454,10104000,1454
1,한밤의 아이들,Midnight's Children,2012,"영국,캐나다",드라마,주연,8706500,1238,8706500,1238
