,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,휴가,A WAY BACK TO MOTHER,2016,한국,"가족,드라마",주연,4587700.0,663.0,4587700.0,663.0
1,불편한 히치하이커,An Inconvenient Hitchhiker,2010,한국,드라마,주연,,,,
