,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,다크 스트레인저,The Dark Stranger,2015,캐나다,공포(호러),주연,,,300000,60
1,첫경험만 8번째,Premature,2014,미국,코미디,주연,5000.0,1.0,5000,1
