,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내 여동생은 어린신부,HIKARU,2014,일본,멜로/로맨스,주연,100000.0,10.0,100000.0,10.0
1,유부녀 운전사 하루나,Married Trucker Hina,2013,일본,성인물(에로),주연,,,,
2,덤프걸 유코,DumpGirl YUKO,2012,일본,"멜로/로맨스,드라마",조연,100000.0,10.0,100000.0,10.0
3,덤프걸의 섹스,DUMPER TRUCKER RYOKO,2011,일본,멜로/로맨스,주연,40000.0,10.0,40000.0,10.0
4,레이디 사무라이 2,Lady samurai : Ninja brainwash,2011,일본,성인물(에로),주연,,,460000.0,92.0
5,만원전철속의 그녀,,2006,일본,성인물(에로),주연,,,,
6,스모클럽의 풍기문란 여자 매니저,Sumo Club,2004,일본,성인물(에로),주연,,,8000.0,4.0
